vCar,sLap,pBrakeF,DRS,gLong,gLat,gVert,NGear,rThrottle,vAir,AirDensity,TimeOfDay,aWheelF,T_FDF,T_RDF,T_Drag_Map
164.169006347656,2502.22021484375,0.312078952789307,0,1.54700005054474,-1.89699995517731,-0.0869999974966049,4,100,164.594848632813,1.15368247032166,57903.84765625,-0.938389897346497,1466.84349497751,3099.14521272193,1435.1345419325
165.268005371094,2503.13720703125,0.0915963873267174,0,2.09400010108948,-2.33599996566772,-1.08299994468689,4,100,166.288208007813,1.15368247032166,57903.8671875,-0.93004447221756,3406.59821182417,2666.48175143014,1461.94806125339
166.188995361328,2504.0556640625,0.0153872845694423,0,2.78699994087219,-2.52699995040894,-0.684000015258789,4,100,167.497299194336,1.15368247032166,57903.890625,-0.484030842781067,2217.64128278851,2780.54715731768,1465.30242143093
168.231002807617,2504.98266601563,0.155033349990845,0,2.49000000953674,-2.40300011634827,0.347000002861023,4,100,167.04020690918,1.15368247032166,57903.91015625,-0.90972888469696,1262.4462880915,1656.92128745,1488.03922883617
168.748001098633,2505.91870117188,0.0502002909779549,0,1.28600001335144,-1.81700003147125,1.57099997997284,4,100,166.902587890625,1.15368247032166,57903.9296875,-0.67107105255127,3447.14840765482,3487.08932039483,1505.20944513536
169.610000610352,2506.8583984375,0.343882530927658,0,0.522000014781952,-2.04399991035461,0.372000008821487,4,100,166.028945922852,1.15368247032166,57903.94921875,-0.762744903564453,3180.05073752647,2295.30061279546,1525.73766358386
169.52799987793,2507.80126953125,0.254443526268005,0,1.27900004386902,-2.32299995422363,-0.165999993681908,4,100,167.145324707031,1.15368330478668,57903.96875,-0.553495347499847,2501.16517995513,3010.06819071852,1527.35010500673
171.188003540039,2508.748046875,0.136853277683258,0,1.66700005531311,-2.53200006484985,-1.19000005722046,4,100,168.882431030273,1.153684258461,57903.98828125,-0.646315813064575,2890.87754141011,3600.9639596206,1544.16063919552
171.188003540039,2509.69995117188,0.223111897706985,0,1.32299995422363,-1.85800004005432,0.437000006437302,4,100,170.019439697266,1.15368521213531,57904.0078125,-0.740990340709686,2544.98140125642,5561.66103472341,1533.02928394217
172.388000488281,2510.65380859375,0.140721291303635,0,1.22500002384186,-2.45900011062622,0.526000022888184,4,100,172.090286254883,1.15368604660034,57904.02734375,-1.44923341274261,3077.02567345727,4446.13713325531,1561.28672708646
172.682006835938,2511.61352539063,0.337995260953903,0,1.38999998569489,-1.77100002765656,0.0140000004321337,4,100,173.598556518555,1.15368700027466,57904.05078125,-0.577584505081177,4195.04688895274,3059.65064669163,1601.62820340302
174.162994384766,2512.5771484375,0.209960341453552,0,0.986000001430511,-2.23000001907349,-0.638000011444092,4,100,174.149658203125,1.15368783473969,57904.0703125,-0.801403641700745,4064.82656571681,754.86288352323,1670.99775507025
175.477996826172,2513.55029296875,0.24864137172699,0,0.801999986171722,-1.26900005340576,-0.377000004053116,4,100,173.777420043945,1.153688788414,57904.08984375,-0.127432137727737,3772.61269919836,3221.61636870819,1702.98591832061
176.511993408203,2514.52807617188,0.118673108518124,0,1.75300002098083,-1.54999995231628,-0.658999979496002,4,100,174.858901977539,1.15368974208832,57904.109375,0.0196908749639988,3616.27615355727,3472.65302359696,1718.50058256449
177.623001098633,2515.51513671875,0.287322402000427,0,1.84599995613098,-1.85699999332428,0.658999979496002,4,100,176.764251708984,1.15369057655334,57904.12890625,0.0367156937718391,3479.49407721623,3314.16233242893,1734.65347200344
178.410003662109,2516.50415039063,0.19758240878582,0,1.50999999046326,-0.856000006198883,0.221000000834465,4,100,177.84455871582,1.15369153022766,57904.1484375,-0.194456875324249,3326.32691149368,3139.45516720525,1744.46139273295
178.910995483398,2517.49853515625,0.260245680809021,0,0.794000029563904,-0.795000016689301,0.214000001549721,4,100,177.932571411133,1.15369248390198,57904.16796875,-0.0474219024181366,3159.92989743238,2951.8222481627,1748.64329112524
179.039993286133,2518.4921875,0.327164560556412,0,1.03799998760223,-1.44599997997284,-0.782000005245209,4,100,178.829132080078,1.153693318367,57904.1875,-0.183396026492119,2979.11645516995,2750.49454685921,1745.52841622542
181.184997558594,2519.4951171875,0.142655342817307,0,1.47599995136261,-1.79999995231628,-0.545000016689301,4,100,179.044281005859,1.15369427204132,57904.2109375,-0.170887604355812,2861.08672080876,2606.2529334334,1781.83077340762
181.423004150391,2520.50146484375,0.287322402000427,0,1.60000002384186,-0.910000026226044,0.00100000004749745,4,100,179.64990234375,1.15369522571564,57904.23046875,-0.0639536827802658,2738.86906059147,5119.06249437248,1760.48187562124
182.800003051758,2521.51489257813,0.216149300336838,0,0.947000026702881,-0.143999993801117,-0.00300000002607703,4,100,181.403686523438,1.15369606018066,57904.25,-0.185029938817024,2808.28183450787,5453.37859989475,1767.34687990011
182.001998901367,2522.5263671875,0.272236794233322,0,0.824999988079071,-0.527999997138977,0.995000004768372,4,100,182.686645507813,1.15369701385498,57904.26953125,-0.198649346828461,2936.683327057,4997.88216124415,1752.10386581959
183.830001831055,2523.54345703125,0.132211476564407,0,0.992999970912933,-0.479000002145767,0.00800000037997961,4,100,183.117477416992,1.15369784832001,57904.2890625,-0.308336734771729,2738.20576388919,3369.58230466431,1794.54296577444
184.026992797852,2524.56420898438,0.209186717867851,0,1.01699995994568,-0.0869999974966049,0.382999986410141,4,100,184.139343261719,1.15369880199432,57904.30859375,-0.0563408322632313,4166.50786056382,2999.27717676134,1795.72681064571
187.531005859375,2525.59619140625,0.225432753562927,0,0.834999978542328,-0.619000017642975,0.621999979019165,4,100,185.766860961914,1.15369975566864,57904.328125,-0.152078583836555,5026.7425213648,2636.80486569196,1894.04873998024
188.227005004883,2526.64013671875,0.180949568748474,0,1.19099998474121,-0.372999995946884,-0.657999992370605,4,100,187.276794433594,1.15370059013367,57904.34765625,-0.0788243114948273,1856.65096794359,2083.76499217318,1907.3410322576
189.671997070313,2527.69189453125,0.32561731338501,0,1.14600002765656,0.495000004768372,-0.769999980926514,4,100,187.875549316406,1.15370154380798,57904.3671875,-0.01096829213202,1201.62116998782,3528.00882358125,1918.84631362542
188.994995117188,2528.74291992188,0.09817223995924,0,0.922999978065491,0.389999985694885,0.564999997615814,4,100,188.666656494141,1.1537024974823,57904.390625,0.13942950963974,2442.72027888431,4569.26023305778,1929.07456056558
189.914993286133,2529.7978515625,0.345344632863998,0,1.0440000295639,-0.629000008106232,0.871999979019165,4,100,188.744537353516,1.15370333194733,57904.41015625,0.0979640036821365,4592.52289097984,6097.83121768192,1959.06054254713
189.865997314453,2530.85083007813,0,0,1.47300004959106,-0.398999989032745,-1.3289999961853,4,100,189.9638671875,1.15370428562164,57904.4296875,0.0927731618285179,4409.54582025347,5143.0864218397,1950.51990602549
191.371994018555,2531.91162109375,0.138013705611229,0,1.37899994850159,0.215000003576279,-0.777999997138977,4,100,190.165390014648,1.15370523929596,57904.44921875,0.250588893890381,5758.37273697554,5457.73465307628,1977.41397340475
191.546997070313,2532.974609375,0.15589202940464,0,0.247999995946884,0.0230000000447035,1.89100003242493,4,100,191.049133300781,1.15370607376099,57904.46875,0.224422335624695,5765.18020875208,5182.84336324927,1982.15204855038
192.395004272461,2534.04223632813,0.0598779432475567,0,0.686999976634979,-0.540000021457672,-0.712000012397766,4,100,193.102554321289,1.1537070274353,57904.48828125,0.286619067192078,1340.9347774242,3324.83251847847,2002.95123941869
192.503005981445,2535.11083984375,0,0,1.80400002002716,0.351999998092651,-0.885999977588654,4,100,192.268890380859,1.15370798110962,57904.5078125,0.349541187286377,3960.06924267145,5544.70892566958,2005.80158064424
193.809005737305,2536.18627929688,0.183742374181747,0,0.674000024795532,0.400000005960464,0.804000020027161,4,100,192.882019042969,1.15370881557465,57904.52734375,0.462509542703629,5026.76380830022,4562.03208001947,2055.05326274229
194.024993896484,2537.26342773438,0,0,0.505999982357025,-0.114000000059605,-0.435000002384186,5,100,192.589950561523,1.15370976924896,57904.55078125,0.461355358362198,4319.26736383704,4361.14936913142,2084.37702856146
195.309005737305,2538.34814453125,0.18675172328949,0,2.4300000667572,0.426999986171722,-0.751999974250793,5,100,193.144821166992,1.15371060371399,57904.5703125,0.59538459777832,2346.49679636927,3896.039433063,2117.01654507137
196.319000244141,2539.43530273438,0.089747466146946,0,0.168999999761581,0.763000011444092,1.39300000667572,5,100,193.703628540039,1.15371155738831,57904.58984375,0.550667464733124,4385.45357204916,5646.96510813666,2126.54695456701
196.604995727539,2540.52978515625,0.0273784045130014,0,0.232999995350838,0.833999991416931,-0.805000007152557,5,100,194.177886962891,1.15371251106262,57904.609375,0.600484073162079,2865.5599622006,4531.39361854531,2125.48287539665
197.279998779297,2541.623046875,0.0525211505591869,0,1.38699996471405,-0.0560000017285347,0.0750000029802322,5,100,195.449310302734,1.15371334552765,57904.62890625,0.383703231811523,3844.67064310628,5672.20653026814,2141.36854768586
197.697006225586,2542.72216796875,0.310144901275635,0,0.621999979019165,0.284999996423721,0.068000003695488,5,100,197.932983398438,1.15371429920197,57904.6484375,0.405048489570618,3602.06154507526,4689.84489063963,2153.10729837515
199.102996826172,2543.82373046875,0.110635221004486,0,0.586000025272369,0.0920000001788139,0.112999998033047,5,100,198.265228271484,1.15371525287628,57904.66796875,0.349512964487076,3979.01502921262,2959.75823918466,2192.95143703228
199.207992553711,2544.9306640625,0.28500160574913,0,1.03400003910065,0.612999975681305,-0.414000004529953,5,100,197.266372680664,1.15371608734131,57904.6875,0.211036339402199,5795.34337987475,5547.78511039392,2203.09197589442
200.727005004883,2546.04174804688,0.171279311180115,0,0.767000019550323,-0.0480000004172325,-0.128000006079674,5,100,198.235366821289,1.15371704101563,57904.7109375,0.269078284502029,5419.3332395459,5526.14110436636,2231.89643263562
200.649002075195,2547.1572265625,0.170505687594414,0,1.07299995422363,0.157000005245209,-0.196999996900558,5,100,198.903915405273,1.15371799468994,57904.73046875,0.31600958108902,4703.27925174987,5093.05988429601,2223.96505083625
202.087005615234,2548.27709960938,0.185978174209595,0,0.977999985218048,0.148000001907349,-0.500999987125397,5,100,199.734771728516,1.15371882915497,57904.75,0.250263303518295,4252.31177757531,4753.66509234677,2250.8562630374
201.813995361328,2549.39794921875,0.175534218549728,0,0.962000012397766,-0.204999998211861,0.418000012636185,5,100,200.440475463867,1.15371978282928,57904.76953125,0.237810790538788,3569.4829043745,5374.74468967107,2257.71813858543
203.229995727539,2550.52563476563,0.254443526268005,0,0.955999970436096,-0.150000005960464,-0.210999995470047,5,100,201.541564941406,1.15372061729431,57904.7890625,0.275674939155579,4044.63253018168,5889.46743804764,2278.00856091579
203.292999267578,2551.65380859375,0.334513962268829,0,0.925999999046326,-0.028999999165535,0.335999995470047,5,100,203.124786376953,1.15372157096863,57904.80859375,0.337829679250717,4219.53268900883,4523.78502453076,2287.19036955788
204.384002685547,2552.78833007813,0.261792927980423,0,0.887000024318695,-0.100000001490116,0.0599999986588955,5,100,203.730560302734,1.15372252464294,57904.828125,0.260665893554688,4889.19359163254,4677.06000249494,2313.12299981759
205.154998779297,2553.92456054688,0.161222249269485,0,0.967000007629395,-0.0890000015497208,-0.0860000029206276,5,100,203.261337280273,1.15372335910797,57904.84765625,0.29169687628746,4483.83423008134,3782.43195047172,2341.14772349034
205.774993896484,2555.06811523438,0.127569749951363,0,1.02900004386902,-0.0540000014007092,-0.19200000166893,5,100,202.965515136719,1.15372431278229,57904.8671875,0.269505381584167,4400.42846530343,4221.58044410127,2346.80757169201
206.886001586914,2556.21313476563,0.189459398388863,0,0.921999990940094,0.187000006437302,-0.130999997258186,5,100,203.492370605469,1.1537252664566,57904.890625,0.290993571281433,4376.86882613368,4823.28615926275,2361.76024165365
206.985000610352,2557.36376953125,0.252122670412064,0,0.846000015735626,0.120999999344349,-0.0309999994933605,5,100,203.415451049805,1.15372610092163,57904.91015625,0.305116832256317,4392.67472695236,5463.95398012887,2377.82031929313
208.541000366211,2558.51782226563,0.169817194342613,0,0.898999989032745,-0.104999996721745,-0.226999998092651,5,100,202.912124633789,1.15372705459595,57904.9296875,0.337506145238876,4430.98025344908,5598.21428229172,2398.97363658624
208.098007202148,2559.67529296875,0.229687660932541,0,0.899999976158142,0.0590000003576279,0.0500000007450581,5,100,201.66535949707,1.15372800827026,57904.94921875,0.353258013725281,4728.98043430022,5694.12464467881,2388.12550527869
209.537002563477,2560.83764648438,0.310531705617905,0,0.922999978065491,0.105999998748302,-0.180000007152557,5,100,202.072036743164,1.15372884273529,57904.96875,0.352123528718948,4772.89563940317,5831.65883851325,2412.63203541058
209.679000854492,2562.00048828125,0.191393449902534,0,0.929000020027161,0.0810000002384186,-0.221000000834465,5,100,202.463150024414,1.15372979640961,57904.98828125,0.453204214572906,4567.94157129988,5090.06832785095,2411.89025232579
210.779006958008,2563.1708984375,0.0912095755338669,0,0.779999971389771,0.174999997019768,-0.477999985218048,5,100,203.888275146484,1.15373063087463,57905.0078125,0.418601363897324,4683.31967309242,5342.98387837121,2436.71182790715
211.595001220703,2564.34252929688,0.263340175151825,0,0.837999999523163,0.138999998569489,-0.177000001072884,5,100,206.545593261719,1.15373158454895,57905.02734375,0.428004145622253,4615.00856318074,4937.10197131309,2453.07594570752
211.738998413086,2565.5205078125,0.0881150960922241,0,0.931999981403351,0.232999995350838,-0.0359999984502792,5,100,206.895141601563,1.15373253822327,57905.05078125,0.405241161584854,4535.48207179192,5174.40933152805,2458.64934397743
213.171005249023,2566.69995117188,0.122154399752617,0,0.879000008106232,0.219999998807907,-0.167999997735023,5,100,208.130187988281,1.15373337268829,57905.0703125,0.386822819709778,4512.94337962062,5538.88804157293,2494.68768023035
212.651000976563,2567.88232421875,0.167798012495041,0,0.847000002861023,0.025000000372529,0.264999985694885,5,100,208.057571411133,1.15373432636261,57905.08984375,0.371505826711655,4602.10573874739,5297.72721720212,2484.373049288
214.240005493164,2569.07006835938,0.0347278788685799,0,0.890999972820282,0.112000003457069,-8.67361737988404e-19,5,100,210.025985717773,1.15373528003693,57905.109375,0.355309247970581,4993.47791373879,4990.09212620653,2533.11461894992
214.375,2570.25927734375,0.221177846193314,0,0.903999984264374,0.175999999046326,-0.0280000008642673,5,100,213.169372558594,1.15373611450195,57905.12890625,0.389668852090836,5199.69227069491,4887.76985441435,2543.53147050637
215.27099609375,2571.45556640625,0.133371978998184,0,0.855000019073486,0.268999993801117,-0.105999998748302,5,100,213.207550048828,1.15373706817627,57905.1484375,0.340541809797287,4803.67047608845,5199.66770326792,2566.85908221681
216.281005859375,2572.65234375,0.338382065296173,0,0.797999978065491,0.0769999995827675,-0.202999994158745,5,100,216.836120605469,1.1537379026413,57905.16796875,0.333309382200241,5244.13566128485,5558.68953085829,2589.12442559286
216.266998291016,2573.85424804688,0.20841309428215,0,0.782999992370605,0.33500000834465,-0.0839999988675117,5,100,217.563613891602,1.15373885631561,57905.1875,0.342726081609726,4707.15075190202,5245.34490505885,2584.32921327512
217.606994628906,2575.05908203125,0.0780580267310143,0,0.774999976158142,-0.017000000923872,-0.30799999833107,5,100,219.934524536133,1.15373980998993,57905.2109375,0.311997503042221,4805.13809638675,5161.79900607594,2612.65262377657
217.309997558594,2576.26684570313,0.27068954706192,0,0.810000002384186,-0.0740000009536743,-0.211999997496605,5,100,219.057525634766,1.15374064445496,57905.23046875,0.326347857713699,4878.21985347605,5014.62893178328,2601.79835889032
